3.0 0.0 19.100294641738859 6.6311732255828826 1.2321036983980183 1.7573951028000847 -2.1626835422098107 1.8659783133984229 6.6311732255828826 1.2321036983980183 1.7573951028000847 -2.1626835422098107 1.8659783133984229 0.2327680603553024 0.5749927763120366 0.99340161575440844
4.0 5.0 86.272036694574865 8.5827196908220529 7.2945172144272323 1.9680793134136989 6.8512361592846176 10.180455373217171 8.5827196908220529 7.2945172144272323 1.9680793134136989 6.8512361592846176 10.180455373217171 0.35883854841071705 0.32730270354412072 0.17245382135689391
1.0 3.0 28.64384817769238 6.2820087030595273 -4.2050676403089842 -0.50150269199418718 5.2199841400195854 2.8465284279506893 6.2820087030595273 -4.2050676403089842 -0.50150269199418718 5.2199841400195854 2.8465284279506893 0.052790527916148577 0.65470705522303485 0.44656079919733083
2.0 1.0 108.14917423021745 11.84467253294552 3.7632604953049165 7.4179940921890601 1.3663761925191436 9.206001855642949 11.84467253294552 3.7632604953049165 7.4179940921890601 1.3663761925191436 9.206001855642949 0.81276577468049205 0.27860557375308204 0.37784070388840252
3.0 3.0 32.062037495558741 6.7961970332365507 -3.5023325698388739 4.3968173521762726 5.9781927950784635 2.1450224522747758 6.7961970332365507 -3.5023325698388739 4.3968173521762726 5.9781927950784635 2.1450224522747758 0.64821040175828515 0.90859971909454362 0.73222660473722834
4.0 5.0 133.31208567901896 10.862450587451921 8.316790894158375 9.5117526955919818 6.9225789058202016 10.237682412871102 10.862450587451921 8.316790894158375 9.5117526955919818 6.9225789058202016 10.237682412871102 0.47853379365092374 0.19203546596990595 0.91617972573027351
1.0 1.0 64.255918246388504 7.5708793333426261 1.1243002604551056 8.334632505666498 -1.2026058959405237 8.8527093015851115 7.5708793333426261 1.1243002604551056 8.334632505666498 -1.2026058959405237 8.8527093015851115 0.97202231882407419 0.23806901125395696 0.12237660613050738
2.0 1.0 89.858827169207785 10.928836161913706 6.3816586591556019 5.2130405782313787 0.80489750804216298 8.208914781427449 10.928836161913706 6.3816586591556019 5.2130405782313787 0.80489750804216298 8.208914781427449 0.76466165111141671 0.73779091337840386 0.42234548425840857
3.0 2.0 297.3697861813468 18.338132543121187 10.205388086820326 14.833135994258649 4.5218806811076409 10.462431669713078 18.338132543121187 10.205388086820326 14.833135994258649 4.5218806811076409 10.462431669713078 0.6180136150854979 0.084769527369664477 0.30831009912366669
4.0 5.0 128.08524414201975 9.9140766455455314 11.050666131475989 5.3822066093882643 6.802835909169807 10.383297071554185 9.9140766455455314 11.050666131475989 5.3822066093882643 6.802835909169807 10.383297071554185 0.97205785792258004 0.60732689573857956 0.0080739251921161381
1.0 0.0 35.02174284312386 7.8382135691771371 5.5830029695115861 -2.1771674026490522 -0.84641201225982554 0.74671610282914513 7.8382135691771371 5.5830029695115861 -2.1771674026490522 -0.84641201225982554 0.74671610282914513 0.12405566169798565 0.20313211956895527 0.14390637035882548
2.0 2.0 129.4696131341249 10.409414729622434 11.584827451144983 7.773332139351453 4.5774426662849299 8.5050265465566781 10.409414729622434 11.584827451144983 7.773332139351453 4.5774426662849299 8.5050265465566781 0.26149509700446349 0.22548303269253755 0.5334395009824251
3.0 1.0 39.517895786904539 7.215115548935394 2.2694690144633998 7.9433767108241806 -6.0380924202279065 1.5149157896609233 7.215115548935394 2.2694690144633998 7.9433767108241806 -6.0380924202279065 1.5149157896609233 0.7011537676196713 0.73915691513206383 0.36889734337048463
4.0 5.0 94.959950790502148 8.7064042406057318 8.585243300968104 7.0057469062307876 7.9201663748018198 8.7553167695490259 8.7064042406057318 8.585243300968104 7.0057469062307876 7.9201663748018198 8.7553167695490259 0.62877740088063538 0.37488998904709281 0.91380140721079373
1.0 0.0 19.800327699956956 6.7500083009014817 2.3803804051419917 0.93225509863329248 -2.2251728798835435 1.2954054303060625 6.7500083009014817 2.3803804051419917 0.93225509863329248 -2.2251728798835435 1.2954054303060625 0.18173119413215588 0.75329230697231919 0.52339386886688533
2.0 0.0 27.922364042974511 7.4717266901326305 0.95797461609744738 -0.44617153944845844 -0.12063014370353242 4.7168694323405047 7.4717266901326305 0.95797461609744738 -0.44617153944845844 -0.12063014370353242 4.7168694323405047 0.91463888776320024 0.71758914827213172 0.61480184676810246
3.0 0.0 26.812118094380946 5.5430976747934437 -4.0359360776687385 1.3347426858720621 -3.4622814057870452 4.2612678708715475 5.5430976747934437 -4.0359360776687385 1.3347426858720621 -3.4622814057870452 4.2612678708715475 0.57977806878801685 0.43489306216533852 0.95284397486242478
4.0 5.0 113.85915786130084 9.4600767455560302 5.7742321547463531 10.551284405898523 8.7332074315344954 10.021234872021608 9.4600767455560302 5.7742321547463531 10.551284405898523 8.7332074315344954 10.021234872021608 0.89124716307442475 0.078898646586352039 0.47878919949488485
1.0 2.0 117.07422704306843 9.4919965106858868 9.1700908400364618 7.8920559754284287 9.0610109485212647 9.6295139581119624 9.4919965106858868 9.1700908400364618 7.8920559754284287 9.0610109485212647 9.6295139581119624 0.10471419827203066 0.98844883319456422 0.64159491457253681
2.0 0.0 55.336743361349832 8.9193347043496907 8.0859987752368276 0.026372148945363438 1.8721510716449654 4.109374157285222 8.9193347043496907 8.0859987752368276 0.026372148945363438 1.8721510716449654 4.109374157285222 0.40663102133573004 0.99279447758703288 0.30489608250394318
3.0 2.0 163.09404402305213 5.7525277599383227 7.5486433389593044 16.754578888799536 8.6341800934468349 12.784061546442176 5.7525277599383227 7.5486433389593044 16.754578888799536 8.6341800934468349 12.784061546442176 0.39484384147156171 0.2674288551442614 0.53836222267839473
4.0 5.0 81.307035232334826 8.0412151978431758 7.7529511223476923 4.4721983168187869 8.0463518322953824 9.159981485410075 8.0412151978431758 7.7529511223476923 4.4721983168187869 8.0463518322953824 9.159981485410075 0.9840466966640693 0.53133388783523583 0.42160015087269265
1.0 0.0 41.479657389084174 6.7641564302613419 8.4130786332957772 -1.4386441159272887 -2.9373535158194173 -0.45648075744669048 6.7641564302613419 8.4130786332957772 -1.4386441159272887 -2.9373535158194173 -0.45648075744669048 0.45434409974135614 0.78055968529687736 0.22313557561054875
2.0 1.0 28.456950901322333 4.9762721808180732 3.2178246333512304 8.0203992352906592 5.0325501176743419 4.1824201667593135 4.9762721808180732 3.2178246333512304 8.0203992352906592 5.0325501176743419 4.1824201667593135 0.83758527788364134 0.63460802689852869 0.60689357628294704
3.0 2.0 90.563413268324041 9.5712441843876945 8.5132919205840221 8.0769653980915539 6.197475316119661 6.4573377865496493 9.5712441843876945 8.5132919205840221 8.0769653980915539 6.197475316119661 6.4573377865496493 0.79018024083701366 0.50314519710891592 0.3923772445687681
4.0 5.0 117.15168559810674 11.05052202242047 8.2982266875929405 7.4540163676067355 5.4654764775489753 8.9904192424400957 11.05052202242047 8.2982266875929405 7.4540163676067355 5.4654764775489753 8.9904192424400957 0.068592143917587944 0.069026866509878437 0.038685389908879264
1.0 2.0 253.67507148723774 19.605100255806136 10.22562151910528 2.7863599415515825 5.9890603840626024 7.9358785855745086 19.605100255806136 10.22562151910528 2.7863599415515825 5.9890603840626024 7.9358785855745086 0.77056068194833605 0.38367277225089791 0.95951403292038173
2.0 2.0 94.523427150245482 0.88849476166679198 7.1867056553502007 13.928500234283373 12.28426272990419 7.8901005056573021 0.88849476166679198 7.1867056553502007 13.928500234283373 12.28426272990419 7.8901005056573021 0.81310766366435927 0.53665069612329508 0.67194882866515804
3.0 0.0 38.512024459711846 7.9142331666400514 1.2791655790537719 -3.7808063860048811 0.018150104182472537 4.972228885557108 7.9142331666400514 1.2791655790537719 -3.7808063860048811 0.018150104182472537 4.972228885557108 0.39449585748335914 0.55185420605469904 0.13682109456966496
4.0 5.0 135.86829943904073 11.048053196230507 9.7324806716115777 4.6584413873440811 6.1676486776384518 11.39533273208135 11.048053196230507 9.7324806716115777 4.6584413873440811 6.1676486776384518 11.39533273208135 0.80946982804431578 0.37359759102786527 0.094842665172130691
1.0 0.0 13.001166270076231 5.1296114190753395 -0.058215215339976645 0.31585791501103166 -5.193956718695854 0.41429628522274009 5.1296114190753395 -0.058215215339976645 0.31585791501103166 -5.193956718695854 0.41429628522274009 0.90289216210367063 0.11770075813049385 0.33221197424220206
2.0 1.0 28.291198279455379 7.3025863774991917 1.1875338539257276 3.8255269262402321 -4.4790697133669468 2.6277034040349081 7.3025863774991917 1.1875338539257276 3.8255269262402321 -4.4790697133669468 2.6277034040349081 0.30072691042272492 0.21732799874192565 0.17737440871607579
3.0 2.0 162.6002666453511 11.556899349571797 7.9503605487209583 12.318886088221582 9.9875109151502066 10.481512721133059 11.556899349571797 7.9503605487209583 12.318886088221582 9.9875109151502066 10.481512721133059 0.046990078721108719 0.38257617372794384 0.6134701918691674
4.0 5.0 134.75515621559043 11.46185002664782 6.7200162703277879 8.0359093892539093 6.2222335398353223 11.204439254185553 11.46185002664782 6.7200162703277879 8.0359093892539093 6.2222335398353223 11.204439254185553 0.92041601576163601 0.53920120043849173 0.88839617054456266
1.0 1.0 65.198623652374465 5.9382672999688122 3.6528572705611899 13.513119065165828 3.1307525199263164 4.9661878537722259 5.9382672999688122 3.6528572705611899 13.513119065165828 3.1307525199263164 4.9661878537722259 0.35805149182817919 0.45451152617683743 0.67056627115970158
2.0 0.0 32.461460705598256 7.9038935515506266 -0.45882610161914616 4.342396263105929 0.78821427202659966 4.2032450676407631 7.9038935515506266 -0.45882610161914616 4.342396263105929 0.78821427202659966 4.2032450676407631 0.86665678786418321 0.23667895902049618 0.39292503448235427
3.0 0.0 33.292990067982188 7.6714410724208069 5.3375442476392703 -2.3381241459757129 -1.3495205363111629 0.81874597625020917 7.6714410724208069 5.3375442476392703 -2.3381241459757129 -1.3495205363111629 0.81874597625020917 0.91296676168389612 0.43020509232531223 0.75525029407295141
4.0 5.0 79.011821536660264 5.3497992777197494 11.320229430131853 4.751995361709902 10.28548882836551 7.1621989145524276 5.3497992777197494 11.320229430131853 4.751995361709902 10.28548882836551 7.1621989145524276 0.56039175039913469 0.076605421304485 0.35964626796065469
1.0 2.0 110.76578669381503 6.2782870110976248 5.754073942490189 14.741946306180171 9.4650955395349605 9.0323899048965313 6.2782870110976248 5.754073942490189 14.741946306180171 9.4650955395349605 9.0323899048965313 0.20825461018095393 0.28175044617702505 0.53690733900096843
2.0 2.0 206.58111213905372 14.486340310240088 5.1800695865727686 15.5214032939831 4.1392535307390474 10.494471484258296 14.486340310240088 5.1800695865727686 15.5214032939831 4.1392535307390474 10.494471484258296 0.23094467151384113 0.17727550505216483 0.089663495657257064
3.0 1.0 56.248930240790322 9.9930862096417243 -0.11300522703605614 5.9942319659633636 -4.7861568610773269 0.62995540136781747 9.9930862096417243 -0.11300522703605614 5.9942319659633636 -4.7861568610773269 0.62995540136781747 0.49406421399223766 0.45342222803647025 0.88815036723573038
4.0 5.0 62.480360668507487 7.1590446312216489 6.2003393241908729 8.5695403107274473 8.578175581538714 6.0614701727807523 7.1590446312216489 6.2003393241908729 8.5695403107274473 8.578175581538714 6.0614701727807523 0.31699906875065187 0.042582878282889647 0.021506718108207479
1.0 0.0 46.071445890966565 9.3003943533013054 3.0677158355018577 4.5113434304636115 3.391271889085349 4.2227824389999258 9.3003943533013054 3.0677158355018577 4.5113434304636115 3.391271889085349 4.2227824389999258 0.46470675961941887 0.12451565105824158 0.032647715843847291
2.0 1.0 75.854855159342762 3.8636170071939917 1.9142537064491494 5.077053949420641 9.3030464001664317 12.69091679120406 3.8636170071939917 1.9142537064491494 5.077053949420641 9.3030464001664317 12.69091679120406 0.92704348577455498 0.17244161863919605 0.67026584742549511
3.0 0.0 26.89666879332696 7.331509116249876 -0.67124580934569145 4.5278926974537335 -0.37543849367084969 2.3595320769235051 7.331509116249876 -0.67124580934569145 4.5278926974537335 -0.37543849367084969 2.3595320769235051 0.28781117703333292 0.63835705487144745 0.40436709618916211
4.0 5.0 89.259777439067904 9.4576028187358645 8.4578636490966836 7.4618524181216026 6.2217112498370977 7.3913973171938396 9.4576028187358645 8.4578636490966836 7.4618524181216026 6.2217112498370977 7.3913973171938396 0.13806593320505101 0.9845403808309886 0.89523049876897431
1.0 0.0 27.769974434775712 7.887517270850676 4.0519448481860945 2.2392138933891657 -0.070497352843809757 1.7258961383969675 7.887517270850676 4.0519448481860945 2.2392138933891657 -0.070497352843809757 1.7258961383969675 0.97165505015609499 0.18885102520704855 0.85494631484715311
2.0 1.0 116.02028984378981 8.6992175226443962 2.0343787797039039 13.711455907274855 0.46866801484299936 10.576349278937524 8.6992175226443962 2.0343787797039039 13.711455907274855 0.46866801484299936 10.576349278937524 0.42013895030623361 0.83182092708267408 0.61369566647622131
3.0 0.0 20.484230836607463 6.9404608265812069 1.4109113533865003 1.1334335217630582 -1.5971226403583629 2.9206438834293076 6.9404608265812069 1.4109113533865003 1.1334335217630582 -1.5971226403583629 2.9206438834293076 0.81767767244642375 0.30649365987839772 0.51200655705991527
4.0 5.0 55.121128559346488 6.0600008327833983 8.282679473465441 2.02531139142478 8.4467029372440798 7.2937474761442207 6.0600008327833983 8.282679473465441 2.02531139142478 8.4467029372440798 7.2937474761442207 0.53190520177903711 0.92807647389446635 0.62248521910644883
1.0 1.0 37.249841224595848 9.2135273764722641 0.15388101183912317 0.77657576101927805 -1.9802569329148727 1.0981508331598671 9.2135273764722641 0.15388101183912317 0.77657576101927805 -1.9802569329148727 1.0981508331598671 0.4426648096260728 0.8788579251104377 0.30232307362116984
2.0 0.0 21.425589569816282 6.8755553146071104 2.5144683325447801 0.4509485870492308 -1.5031510023841159 3.616360720776898 6.8755553146071104 2.5144683325447801 0.4509485870492308 -1.5031510023841159 3.616360720776898 0.8719222997428494 0.65440696934848341 0.039974358335215454
3.0 1.0 32.842515279340986 7.2560020434696328 0.66743942522866262 7.0513181130555367 -4.2130806698134595 2.5610977498921947 7.2560020434696328 0.66743942522866262 7.0513181130555367 -4.2130806698134595 2.5610977498921947 0.076961215897597413 0.67548467978679183 0.95314740047080559
4.0 5.0 79.684223586974539 8.7416718399029438 8.384681249410038 7.7138096082845724 6.5571211706795269 6.2903599624564013 8.7416718399029438 8.384681249410038 7.7138096082845724 6.5571211706795269 6.2903599624564013 0.41964660599740311 0.40288653267894681 0.73671637293456604
1.0 1.0 55.165708741311889 10.11080974480813 4.7085063430463592 3.6497973323451713 -2.1539532870463107 -0.17783519243195589 10.11080974480813 4.7085063430463592 3.6497973323451713 -2.1539532870463107 -0.17783519243195589 0.60204074440603572 0.11088311398148887 0.44268717631555343
2.0 0.0 20.307031848739399 7.0917098884607741 2.2355449178590301 0.40592633501898845 -1.9938468276077304 0.43948025750828368 7.0917098884607741 2.2355449178590301 0.40592633501898845 -1.9938468276077304 0.43948025750828368 0.86151537384516519 0.53263542089687277 0.065174882844060145
3.0 0.0 39.095268822719092 8.0052098336806807 3.4613908554263468 4.9235352956276595 1.5885274322863563 5.1411064295953297 8.0052098336806807 3.4613908554263468 4.9235352956276595 1.5885274322863563 5.1411064295953297 0.49621768855862791 0.16143591749327302 0.45705070365435829
4.0 5.0 133.9957741374437 10.404581365650868 9.2392858700863183 12.306670321555231 7.1470313041741722 8.0262413530019057 10.404581365650868 9.2392858700863183 12.306670321555231 7.1470313041741722 8.0262413530019057 0.75392002224821753 0.58846535534424727 0.5158708802584564
1.0 0.0 19.04078166698967 5.8540306613253801 -0.37959454850659435 3.7000856525276755 -4.0360488206095582 -1.0030289384401103 5.8540306613253801 -0.37959454850659435 3.7000856525276755 -4.0360488206095582 -1.0030289384401103 0.72277649212859085 0.88646310253846927 0.37551227273519383
2.0 0.0 21.382767530526259 6.5941519328388774 -0.91400950370679102 1.4328076608902234 -1.7901009326496595 3.7721627222866849 6.5941519328388774 -0.91400950370679102 1.4328076608902234 -1.7901009326496595 3.7721627222866849 0.24260488201107389 0.36421975716873445 0.26305306543658957
3.0 0.0 23.767931577969215 6.6116757249977312 -1.9856187446622902 4.9392801178180576 -2.2007985584093799 0.98455295763303452 6.6116757249977312 -1.9856187446622902 4.9392801178180576 -2.2007985584093799 0.98455295763303452 0.79554155983154873 0.43833609921348038 0.59887129161106711
4.0 5.0 106.53611707077549 9.9047037812639438 9.880761662942902 7.9433793974750744 6.0663705168963755 7.6232146393045852 9.9047037812639438 9.880761662942902 7.9433793974750744 6.0663705168963755 7.6232146393045852 0.2556552692753763 0.54908857866718064 0.32156743353599637
1.0 3.0 8.2262961103401651 3.9599681151318809 0.44091175772331959 2.5011761250986009 2.8732156138092901 4.1058909997389472 3.9599681151318809 0.44091175772331959 2.5011761250986009 2.8732156138092901 4.1058909997389472 0.39009714923534244 0.34094969797182684 0.71108890303428007
2.0 1.0 45.597186212446914 7.5192767371206859 1.3149895309705504 0.87349257904484867 -7.789328807559067 6.5135841327417001 7.5192767371206859 1.3149895309705504 0.87349257904484867 -7.789328807559067 6.5135841327417001 0.71526377729961765 0.13950509645065168 0.48267010082474382
3.0 1.0 54.777332926853205 6.3722720625983289 3.8254964434637713 4.6156078354069576 6.0411017462299101 9.6519767846789861 6.3722720625983289 3.8254964434637713 4.6156078354069576 6.0411017462299101 9.6519767846789861 0.56554939603812437 0.44940236916906517 0.08588044692094865
4.0 5.0 81.823199171449446 9.412282790336846 5.831286030713013 8.9674246269516704 6.0729688982494787 6.8996676398215442 9.412282790336846 5.831286030713013 8.9674246269516704 6.0729688982494787 6.8996676398215442 0.53407218369397236 0.07359002431795425 0.93804927937886828
1.0 0.0 46.717966133014855 7.3335197459856278 -2.3823530334910314 2.932171369623001 0.77667586998948379 8.3151025892808033 7.3335197459856278 -2.3823530334910314 2.932171369623001 0.77667586998948379 8.3151025892808033 0.46851209645555725 0.82152836573827825 0.38726809469851964
2.0 0.0 22.693286241793501 7.5069716121775647 2.9663588189325685 3.3696372337936769 -0.82034055046139753 0.92917794948886279 7.5069716121775647 2.9663588189325685 3.3696372337936769 -0.82034055046139753 0.92917794948886279 0.30284821259423989 0.99340496515038579 0.31401467771896152
3.0 0.0 27.366314602960777 6.5972497987885177 1.3907290101634926 2.6232152904765846 -3.534815929863778 -3.2902572388419431 6.5972497987885177 1.3907290101634926 2.6232152904765846 -3.534815929863778 -3.2902572388419431 0.79159061232132788 0.021488688464921024 0.17276346265650877
4.0 5.0 67.144582170227494 6.8518893528243954 4.0436580777753717 -2.8116914513057294 7.1705311120779625 10.27184341938619 6.8518893528243954 4.0436580777753717 -2.8116914513057294 7.1705311120779625 10.27184341938619 0.37853884972370078 0.29420033646440846 0.066334511085230585
1.0 2.0 180.33018585815009 12.038683114643302 10.925540767532704 11.653399815527989 7.4138633168421775 10.718582534363613 12.038683114643302 10.925540767532704 11.653399815527989 7.4138633168421775 10.718582534363613 0.017427044757939103 0.72742276786526971 0.24471688855904927
2.0 1.0 74.522675474232642 9.0765584243414992 2.4642874055442263 10.142065364084051 5.4411497028286142 6.7586181346161922 9.0765584243414992 2.4642874055442263 10.142065364084051 5.4411497028286142 6.7586181346161922 0.28960465965494009 0.24560745787004745 0.34499607786868725
3.0 1.0 46.319789128260453 5.3190118416638414 -0.32362927977535383 5.174984389846049 -0.3940336100191224 9.6848806847402162 5.3190118416638414 -0.32362927977535383 5.174984389846049 -0.3940336100191224 9.6848806847402162 0.4048679235722179 0.23660367428537932 0.66721309881777469
4.0 5.0 153.9357248155878 11.157393711273402 10.613092386620846 9.6828742825402365 7.1572267672102479 10.560371810155416 11.157393711273402 10.613092386620846 9.6828742825402365 7.1572267672102479 10.560371810155416 0.69663233583839723 0.079012743105185135 0.30815537680326222
1.0 2.0 193.23566185214364 9.953396763388664 10.73045606470728 14.087705049005173 10.443017834551332 12.191118078181823 9.953396763388664 10.73045606470728 14.087705049005173 10.443017834551332 12.191118078181823 0.6845775113557887 0.40800840279680972 0.22431157071510111
2.0 1.0 77.775715190210462 10.393715516100741 7.5883267641584657 0.75442909833395477 3.7826847207230667 6.6388415345143441 10.393715516100741 7.5883267641584657 0.75442909833395477 3.7826847207230667 6.6388415345143441 0.075876693995342026 0.54456765082977987 0.15270586323587199
3.0 0.0 28.485615380329087 7.3967378044707628 1.350063405394198 6.2111993020795691 -0.1111729272694284 2.4542750583629327 7.3967378044707628 1.350063405394198 6.2111993020795691 -0.1111729272694284 2.4542750583629327 0.9286920661741368 0.49363006157359957 0.016896391371229003
4.0 5.0 189.73503913682708 14.220047874903408 10.741191838382576 8.2217736944241313 3.2590232154311414 10.747347590726127 14.220047874903408 10.741191838382576 8.2217736944241313 3.2590232154311414 10.747347590726127 0.42060028836796104 0.76291851264838595 0.8283864725344684
1.0 0.0 33.613198280238116 8.5986399308010881 2.2616382817626723 4.0754945269342002 0.9710785775790598 1.0223125410100022 8.5986399308010881 2.2616382817626723 4.0754945269342002 0.9710785775790598 1.0223125410100022 0.93379454547156349 0.91847913533283876 0.92125932985648529
2.0 0.0 20.670352024032617 6.2867204302607966 3.6326396654132163 0.22361216476891776 -3.5492467596332959 0.0032441735234762792 6.2867204302607966 3.6326396654132163 0.22361216476891776 -3.5492467596332959 0.0032441735234762792 0.61085762724071868 0.043107482239844397 0.53490601316522257
